4.666890e+002,4.254438e-001
4.671711e+002,4.263054e-001
4.676533e+002,4.269863e-001
4.681354e+002,4.274020e-001
4.686175e+002,4.275045e-001
4.690996e+002,4.273015e-001
4.695817e+002,4.268541e-001
4.700638e+002,4.262579e-001
4.705460e+002,4.256083e-001
4.710281e+002,4.249806e-001
4.715102e+002,4.244152e-001
4.719923e+002,4.239140e-001
4.724744e+002,4.234582e-001
4.729565e+002,4.230208e-001
4.734387e+002,4.225886e-001
4.739208e+002,4.221607e-001
4.744029e+002,4.217466e-001
4.748850e+002,4.213534e-001
4.753671e+002,4.209823e-001
4.758492e+002,4.206250e-001
4.763314e+002,4.202735e-001
4.768135e+002,4.199263e-001
4.772956e+002,4.195975e-001
4.777777e+002,4.193116e-001
4.782598e+002,4.191001e-001
4.787419e+002,4.189848e-001
4.792241e+002,4.189703e-001
4.797062e+002,4.190376e-001
4.801883e+002,4.191495e-001
4.806704e+002,4.192610e-001
4.811525e+002,4.193291e-001
4.816346e+002,4.193248e-001
4.821168e+002,4.192357e-001
4.825989e+002,4.190648e-001
4.830810e+002,4.188234e-001
4.835631e+002,4.185210e-001
4.840452e+002,4.181647e-001
4.845273e+002,4.177551e-001
4.850095e+002,4.172949e-001
4.854916e+002,4.167891e-001
4.859737e+002,4.162483e-001
4.864558e+002,4.156881e-001
4.869379e+002,4.151276e-001
4.874200e+002,4.145826e-001
4.879022e+002,4.140668e-001
4.883843e+002,4.135885e-001
4.888664e+002,4.131508e-001
4.893485e+002,4.127530e-001
4.898306e+002,4.123924e-001
4.903127e+002,4.120675e-001
4.907949e+002,4.117799e-001
4.912770e+002,4.115370e-001
4.917591e+002,4.113494e-001
4.922412e+002,4.112314e-001
4.927233e+002,4.111972e-001
4.932054e+002,4.112558e-001
4.936876e+002,4.114123e-001
4.941697e+002,4.116662e-001
4.946518e+002,4.120127e-001
4.951339e+002,4.124438e-001
4.956160e+002,4.129497e-001
4.960981e+002,4.135166e-001
4.965803e+002,4.141279e-001
4.970624e+002,4.147649e-001
4.975445e+002,4.154092e-001
4.980266e+002,4.160443e-001
4.985087e+002,4.166617e-001
4.989908e+002,4.172583e-001
4.994730e+002,4.178393e-001
4.999551e+002,4.184155e-001
5.004372e+002,4.189984e-001
5.009193e+002,4.195957e-001
5.014014e+002,4.202063e-001
5.018835e+002,4.208167e-001
5.023657e+002,4.214012e-001
5.028478e+002,4.219293e-001
5.033299e+002,4.223717e-001
5.038120e+002,4.227114e-001
5.042941e+002,4.229498e-001
5.047762e+002,4.231066e-001
5.052584e+002,4.232165e-001
5.057405e+002,4.233229e-001
5.062226e+002,4.234692e-001
5.067047e+002,4.236879e-001
5.071868e+002,4.239955e-001
5.076689e+002,4.243924e-001
5.081511e+002,4.248635e-001
5.086332e+002,4.253869e-001
5.091153e+002,4.259372e-001
5.095974e+002,4.264943e-001
5.100795e+002,4.270454e-001
5.105616e+002,4.275870e-001
5.110438e+002,4.281256e-001
5.115259e+002,4.286766e-001
5.120080e+002,4.292632e-001
5.124901e+002,4.299104e-001
5.129722e+002,4.306405e-001
5.134543e+002,4.314672e-001
5.139365e+002,4.323907e-001
5.144186e+002,4.333983e-001
5.149007e+002,4.344631e-001
5.153828e+002,4.355541e-001
5.158649e+002,4.366388e-001
5.163470e+002,4.376902e-001
5.168292e+002,4.386924e-001
5.173113e+002,4.396380e-001
5.177934e+002,4.405261e-001
5.182755e+002,4.413575e-001
5.187576e+002,4.421341e-001
5.192397e+002,4.428583e-001
5.197219e+002,4.435335e-001
5.202040e+002,4.441661e-001
5.206861e+002,4.447623e-001
5.211682e+002,4.453278e-001
5.216503e+002,4.458650e-001
5.221324e+002,4.463752e-001
5.226146e+002,4.468629e-001
5.230967e+002,4.473405e-001
5.235788e+002,4.478315e-001
5.240609e+002,4.483680e-001
5.245430e+002,4.489859e-001
5.250251e+002,4.497111e-001
5.255073e+002,4.505500e-001
5.259894e+002,4.514866e-001
5.264715e+002,4.524860e-001
5.269536e+002,4.535075e-001
5.274357e+002,4.545184e-001
5.279178e+002,4.555070e-001
5.284000e+002,4.564818e-001
5.288821e+002,4.574707e-001
5.293642e+002,4.585040e-001
5.298463e+002,4.596075e-001
5.303284e+002,4.607955e-001
5.308105e+002,4.620708e-001
5.312927e+002,4.634267e-001
5.317748e+002,4.648508e-001
5.322569e+002,4.663289e-001
5.327390e+002,4.678419e-001
5.332211e+002,4.693657e-001
5.337032e+002,4.708735e-001
5.341854e+002,4.723381e-001
5.346675e+002,4.737416e-001
5.351496e+002,4.750819e-001
5.356317e+002,4.763756e-001
5.361138e+002,4.776510e-001
5.365959e+002,4.789356e-001
5.370781e+002,4.802477e-001
5.375602e+002,4.815883e-001
5.380423e+002,4.829466e-001
5.385244e+002,4.843095e-001
5.390065e+002,4.856735e-001
5.394886e+002,4.870517e-001
5.399708e+002,4.884716e-001
5.404529e+002,4.899618e-001
5.409350e+002,4.915422e-001
5.414171e+002,4.932157e-001
5.418992e+002,4.949716e-001
5.423813e+002,4.967964e-001
5.428635e+002,4.986873e-001
5.433456e+002,5.006596e-001
5.438277e+002,5.027446e-001
5.443098e+002,5.049774e-001
5.447919e+002,5.073776e-001
5.452740e+002,5.099419e-001
5.457562e+002,5.126444e-001
5.462383e+002,5.154523e-001
5.467204e+002,5.183443e-001
5.472025e+002,5.213289e-001
5.476846e+002,5.244415e-001
5.481667e+002,5.277380e-001
5.486489e+002,5.312692e-001
5.491310e+002,5.350611e-001
5.496131e+002,5.391079e-001
5.500952e+002,5.433795e-001
5.505773e+002,5.478348e-001
5.510594e+002,5.524363e-001
5.515416e+002,5.571610e-001
5.520237e+002,5.619912e-001
5.525058e+002,5.669006e-001
5.529879e+002,5.718480e-001
5.534700e+002,5.767779e-001
5.539521e+002,5.816354e-001
5.544343e+002,5.863919e-001
5.549164e+002,5.910528e-001
5.553985e+002,5.956535e-001
5.558806e+002,6.002313e-001
5.563627e+002,6.047928e-001
5.568448e+002,6.092922e-001
5.573270e+002,6.136387e-001
5.578091e+002,6.177154e-001
5.582912e+002,6.214204e-001
5.587733e+002,6.246994e-001
5.592554e+002,6.275425e-001
5.597375e+002,6.299646e-001
5.602197e+002,6.319711e-001
5.607018e+002,6.335313e-001
5.611839e+002,6.345825e-001
5.616660e+002,6.350601e-001
5.621481e+002,6.349273e-001
5.626302e+002,6.342061e-001
5.631124e+002,6.329679e-001
5.635945e+002,6.313144e-001
5.640766e+002,6.293356e-001
5.645587e+002,6.270899e-001
5.650408e+002,6.246085e-001
5.655229e+002,6.219151e-001
5.660051e+002,6.190533e-001
5.664872e+002,6.161016e-001
5.669693e+002,6.131591e-001
5.674514e+002,6.103202e-001
5.679335e+002,6.076486e-001
5.684156e+002,6.051583e-001
5.688978e+002,6.028240e-001
5.693799e+002,6.006028e-001
5.698620e+002,5.984675e-001
5.703441e+002,5.964195e-001
5.708262e+002,5.944865e-001
5.713083e+002,5.927005e-001
5.717905e+002,5.910742e-001
5.722726e+002,5.895841e-001
5.727547e+002,5.881773e-001
5.732368e+002,5.867853e-001
5.737189e+002,5.853488e-001
5.742010e+002,5.838369e-001
5.746832e+002,5.822440e-001
5.751653e+002,5.805777e-001
5.756474e+002,5.788409e-001
5.761295e+002,5.770199e-001
5.766116e+002,5.750887e-001
5.770938e+002,5.730256e-001
5.775759e+002,5.708268e-001
5.780580e+002,5.685173e-001
5.785401e+002,5.661408e-001
5.790222e+002,5.637466e-001
5.795043e+002,5.613667e-001
5.799865e+002,5.590075e-001
5.804686e+002,5.566534e-001
5.809507e+002,5.542818e-001
5.814328e+002,5.518793e-001
5.819149e+002,5.494525e-001
5.823970e+002,5.470248e-001
5.828792e+002,5.446259e-001
5.833613e+002,5.422782e-001
5.838434e+002,5.399891e-001
5.843255e+002,5.377551e-001
5.848076e+002,5.355726e-001
5.852897e+002,5.334496e-001
5.857719e+002,5.314133e-001
5.862540e+002,5.295061e-001
5.867361e+002,5.277706e-001
5.872182e+002,5.262408e-001
5.877003e+002,5.249315e-001
5.881824e+002,5.238411e-001
5.886646e+002,5.229620e-001
5.891467e+002,5.222922e-001
5.896288e+002,5.218424e-001
5.901109e+002,5.216377e-001
5.905930e+002,5.217071e-001
5.910751e+002,5.220705e-001
5.915573e+002,5.227318e-001
5.920394e+002,5.236776e-001
5.925215e+002,5.248871e-001
5.930036e+002,5.263448e-001
5.934857e+002,5.280522e-001
5.939678e+002,5.300273e-001
5.944500e+002,5.322961e-001
5.949321e+002,5.348736e-001
5.954142e+002,5.377497e-001
5.958963e+002,5.408826e-001
5.963784e+002,5.442082e-001
5.968605e+002,5.476572e-001
5.973427e+002,5.511698e-001
5.978248e+002,5.547088e-001
5.983069e+002,5.582522e-001
5.987890e+002,5.617746e-001
5.992711e+002,5.652334e-001
5.997532e+002,5.685592e-001
6.002354e+002,5.716625e-001
6.007175e+002,5.744621e-001
6.011996e+002,5.768982e-001
6.016817e+002,5.789459e-001
6.021638e+002,5.806044e-001
6.026459e+002,5.818787e-001
6.031281e+002,5.827594e-001
6.036102e+002,5.832208e-001
6.040923e+002,5.832307e-001
6.045744e+002,5.827735e-001
6.050565e+002,5.818682e-001
6.055386e+002,5.805714e-001
6.060208e+002,5.789612e-001
6.065029e+002,5.771068e-001
6.069850e+002,5.750551e-001
6.074671e+002,5.728194e-001
6.079492e+002,5.703903e-001
6.084313e+002,5.677557e-001
6.089135e+002,5.649195e-001
6.093956e+002,5.619068e-001
6.098777e+002,5.587572e-001
6.103598e+002,5.555080e-001
6.108419e+002,5.521803e-001
6.113240e+002,5.487788e-001
6.118062e+002,5.452974e-001
6.122883e+002,5.417332e-001
6.127704e+002,5.380971e-001
6.132525e+002,5.344140e-001
6.137346e+002,5.307154e-001
6.142167e+002,5.270259e-001
6.146989e+002,5.233528e-001
6.151810e+002,5.196858e-001
6.156631e+002,5.160041e-001
6.161452e+002,5.122903e-001
6.166273e+002,5.085390e-001
6.171094e+002,5.047605e-001
6.175916e+002,5.009760e-001
6.180737e+002,4.972080e-001
6.185558e+002,4.934716e-001
6.190379e+002,4.897719e-001
6.195200e+002,4.861089e-001
6.200021e+002,4.824825e-001
6.204843e+002,4.788997e-001
6.209664e+002,4.753746e-001
6.214485e+002,4.719239e-001
6.219306e+002,4.685598e-001
6.224127e+002,4.652856e-001
6.228948e+002,4.620949e-001
6.233770e+002,4.589751e-001
6.238591e+002,4.559143e-001
6.243412e+002,4.529083e-001
6.248233e+002,4.499637e-001
6.253054e+002,4.470954e-001
6.257875e+002,4.443212e-001
6.262697e+002,4.416554e-001
6.267518e+002,4.391044e-001
6.272339e+002,4.366649e-001
6.277160e+002,4.343275e-001
6.281981e+002,4.320798e-001
6.286802e+002,4.299128e-001
6.291624e+002,4.278228e-001
6.296445e+002,4.258099e-001
6.301266e+002,4.238760e-001
6.306087e+002,4.220218e-001
6.310908e+002,4.202425e-001
6.315729e+002,4.185304e-001
6.320551e+002,4.168749e-001
6.325372e+002,4.152675e-001
6.330193e+002,4.137055e-001
6.335014e+002,4.121911e-001
6.339835e+002,4.107307e-001
6.344656e+002,4.093303e-001
6.349478e+002,4.079938e-001
6.354299e+002,4.067194e-001
6.359120e+002,4.055027e-001
6.363941e+002,4.043388e-001
6.368762e+002,4.032261e-001
6.373583e+002,4.021669e-001
6.378405e+002,4.011661e-001
6.383226e+002,4.002255e-001
6.388047e+002,3.993407e-001
6.392868e+002,3.984986e-001
6.397689e+002,3.976813e-001
6.402510e+002,3.968721e-001
6.407332e+002,3.960627e-001
6.412153e+002,3.952575e-001
6.416974e+002,3.944727e-001
6.421795e+002,3.937294e-001
6.426616e+002,3.930440e-001
6.431437e+002,3.924212e-001
6.436259e+002,3.918512e-001
6.441080e+002,3.913151e-001
6.445901e+002,3.907920e-001
6.450722e+002,3.902681e-001
6.455543e+002,3.897418e-001
6.460364e+002,3.892208e-001
6.465186e+002,3.887168e-001
6.470007e+002,3.882368e-001
6.474828e+002,3.877789e-001
6.479649e+002,3.873323e-001
6.484470e+002,3.868828e-001
6.489291e+002,3.864192e-001
6.494113e+002,3.859380e-001
6.498934e+002,3.854436e-001
6.503755e+002,3.849444e-001
6.508576e+002,3.844472e-001
6.513397e+002,3.839534e-001
6.518218e+002,3.834608e-001
6.523040e+002,3.829667e-001
6.527861e+002,3.824728e-001
6.532682e+002,3.819874e-001
6.537503e+002,3.815216e-001
6.542324e+002,3.810846e-001
6.547145e+002,3.806772e-001
6.551967e+002,3.802906e-001
6.556788e+002,3.799092e-001
6.561609e+002,3.795190e-001
6.566431e+002,3.791160e-001
6.571251e+002,3.787095e-001
6.576073e+002,3.783194e-001
6.580894e+002,3.779648e-001
6.585715e+002,3.776578e-001
6.590536e+002,3.773957e-001
6.595358e+002,3.771652e-001
6.600178e+002,3.769504e-001
6.605000e+002,3.767452e-001
6.609821e+002,3.765574e-001
6.614642e+002,3.764042e-001
6.619463e+002,3.762971e-001
6.624285e+002,3.762257e-001
6.629105e+002,3.761472e-001
6.633927e+002,3.759939e-001
6.638748e+002,3.756959e-001
6.643569e+002,3.752016e-001
6.648390e+002,3.745040e-001
6.653212e+002,3.736455e-001
6.658032e+002,3.727306e-001
6.662854e+002,3.719105e-001
6.667675e+002,3.713650e-001
6.672496e+002,3.712561e-001
6.677317e+002,3.716313e-001
6.682139e+002,3.723605e-001
6.686959e+002,3.731665e-001
6.691781e+002,3.737876e-001
6.696602e+002,3.740816e-001
6.701423e+002,3.740435e-001
6.706244e+002,3.737518e-001
6.711066e+002,3.733081e-001
6.715886e+002,3.728040e-001
6.720708e+002,3.722973e-001
6.725529e+002,3.718182e-001
6.730350e+002,3.713689e-001
6.735171e+002,3.709356e-001
6.739993e+002,3.705013e-001
6.744813e+002,3.700576e-001
6.749635e+002,3.696096e-001
6.754456e+002,3.691724e-001
6.759277e+002,3.687645e-001
6.764098e+002,3.683987e-001
6.768920e+002,3.680783e-001
6.773740e+002,3.677963e-001
6.778562e+002,3.675404e-001
6.783383e+002,3.672975e-001
6.788204e+002,3.670596e-001
6.793025e+002,3.668242e-001
6.797847e+002,3.665926e-001
6.802667e+002,3.663672e-001
6.807489e+002,3.661486e-001
6.812310e+002,3.659349e-001
6.817131e+002,3.657231e-001
6.821952e+002,3.655116e-001
6.826774e+002,3.653017e-001
6.831594e+002,3.650979e-001
6.836416e+002,3.649054e-001
6.841237e+002,3.647289e-001
6.846058e+002,3.645686e-001
6.850879e+002,3.644217e-001
6.855701e+002,3.642822e-001
6.860521e+002,3.641450e-001
6.865343e+002,3.640070e-001
6.870164e+002,3.638681e-001
6.874985e+002,3.637294e-001
6.879806e+002,3.635915e-001
6.884628e+002,3.634509e-001
6.889448e+002,3.633009e-001
6.894270e+002,3.631322e-001
6.899091e+002,3.629369e-001
6.903912e+002,3.627116e-001
6.908733e+002,3.624593e-001
6.913555e+002,3.621890e-001
6.918375e+002,3.619120e-001
6.923197e+002,3.616392e-001
6.928018e+002,3.613778e-001
6.932839e+002,3.611293e-001
6.937660e+002,3.608912e-001
6.942482e+002,3.606592e-001
6.947302e+002,3.604299e-001
6.952124e+002,3.602013e-001
6.956945e+002,3.599736e-001
6.961766e+002,3.597467e-001
6.966587e+002,3.595193e-001
6.971409e+002,3.592888e-001
6.976229e+002,3.590521e-001
6.981051e+002,3.588073e-001
6.985872e+002,3.585549e-001
6.990693e+002,3.582978e-001
6.995514e+002,3.580399e-001
7.000336e+002,3.577828e-001
7.005156e+002,3.575254e-001
7.009978e+002,3.572631e-001
7.014799e+002,3.569905e-001
7.019620e+002,3.567035e-001
7.024441e+002,3.564023e-001
7.029263e+002,3.560917e-001
7.034083e+002,3.557797e-001
7.038905e+002,3.554747e-001
7.043726e+002,3.551818e-001
7.048547e+002,3.549023e-001
7.053368e+002,3.546342e-001
7.058190e+002,3.543755e-001
7.063010e+002,3.541257e-001
7.067832e+002,3.538890e-001
7.072653e+002,3.536716e-001
7.077474e+002,3.534817e-001
7.082295e+002,3.533252e-001
7.087117e+002,3.532055e-001
7.091937e+002,3.531221e-001
7.096759e+002,3.530716e-001
7.101580e+002,3.530478e-001
7.106401e+002,3.530398e-001
7.111222e+002,3.530323e-001
7.116044e+002,3.530023e-001
7.120864e+002,3.529209e-001
7.125686e+002,3.527603e-001
7.130507e+002,3.524975e-001
7.135328e+002,3.521221e-001
7.140149e+002,3.516413e-001
7.144971e+002,3.510787e-001
7.149791e+002,3.504696e-001
7.154613e+002,3.498504e-001
7.159434e+002,3.492514e-001
7.164255e+002,3.486923e-001
7.169076e+002,3.481778e-001
7.173898e+002,3.477047e-001
7.178718e+002,3.472671e-001
7.183540e+002,3.468603e-001
7.188361e+002,3.464823e-001
7.193182e+002,3.461320e-001
7.198003e+002,3.458051e-001
7.202825e+002,3.454918e-001
7.207645e+002,3.451777e-001
7.212467e+002,3.448477e-001
7.217288e+002,3.444906e-001
7.222109e+002,3.441027e-001
7.226930e+002,3.436883e-001
7.231752e+002,3.432567e-001
7.236572e+002,3.428178e-001
7.241394e+002,3.423793e-001
7.246215e+002,3.419451e-001
7.251036e+002,3.415171e-001
7.255857e+002,3.410969e-001
7.260679e+002,3.406878e-001
7.265499e+002,3.402937e-001
7.270321e+002,3.399165e-001
7.275142e+002,3.395539e-001
7.279963e+002,3.391989e-001
7.284784e+002,3.388409e-001
7.289606e+002,3.384705e-001
7.294426e+002,3.380840e-001
7.299248e+002,3.376846e-001
7.304069e+002,3.372818e-001
7.308890e+002,3.368853e-001
7.313711e+002,3.365012e-001
7.318533e+002,3.361284e-001
7.323353e+002,3.357603e-001
7.328175e+002,3.353878e-001
7.332996e+002,3.350059e-001
7.337817e+002,3.346165e-001
7.342638e+002,3.342291e-001
7.347460e+002,3.338555e-001
7.352280e+002,3.335056e-001
7.357102e+002,3.331825e-001
7.361923e+002,3.328813e-001
7.366744e+002,3.325919e-001
7.371565e+002,3.323030e-001
7.376387e+002,3.320071e-001
7.381207e+002,3.317020e-001
7.386029e+002,3.313892e-001
7.390850e+002,3.310714e-001
7.395671e+002,3.307501e-001
7.400492e+002,3.304255e-001
7.405314e+002,3.300973e-001
7.410134e+002,3.297680e-001
7.414956e+002,3.294436e-001
7.419777e+002,3.291319e-001
7.424598e+002,3.288399e-001
7.429419e+002,3.285699e-001
7.434241e+002,3.283173e-001
7.439061e+002,3.280730e-001
7.443883e+002,3.278261e-001
7.448704e+002,3.275697e-001
7.453525e+002,3.273033e-001
7.458346e+002,3.270313e-001
7.463168e+002,3.267608e-001
7.467988e+002,3.264966e-001
7.472810e+002,3.262393e-001
7.477631e+002,3.259847e-001
7.482452e+002,3.257275e-001
7.487273e+002,3.254654e-001
7.492095e+002,3.252009e-001
7.496915e+002,3.249414e-001
7.501737e+002,3.246947e-001
7.506558e+002,3.244654e-001
7.511379e+002,3.242516e-001
7.516200e+002,3.240462e-001
7.521022e+002,3.238393e-001
7.525842e+002,3.236225e-001
7.530664e+002,3.233910e-001
7.535485e+002,3.231443e-001
7.540306e+002,3.228827e-001
7.545127e+002,3.226044e-001
7.549949e+002,3.223047e-001
7.554769e+002,3.219771e-001
7.559591e+002,3.216182e-001
7.564412e+002,3.212309e-001
7.569233e+002,3.208271e-001
7.574054e+002,3.204234e-001
7.578876e+002,3.200376e-001
7.583696e+002,3.196825e-001
7.588518e+002,3.193604e-001
7.593339e+002,3.190649e-001
7.598160e+002,3.187838e-001
7.602981e+002,3.185060e-001
7.607803e+002,3.182244e-001
7.612623e+002,3.179376e-001
7.617445e+002,3.176473e-001
7.622266e+002,3.173552e-001
7.627087e+002,3.170610e-001
7.631908e+002,3.167623e-001
7.636730e+002,3.164583e-001
7.641550e+002,3.161522e-001
7.646372e+002,3.158520e-001
7.651193e+002,3.155693e-001
7.656014e+002,3.153133e-001
7.660835e+002,3.150869e-001
7.665657e+002,3.148843e-001
7.670477e+002,3.146942e-001
7.675299e+002,3.145047e-001
7.680120e+002,3.143096e-001
7.684941e+002,3.141110e-001
7.689762e+002,3.139183e-001
7.694584e+002,3.137428e-001
7.699404e+002,3.135913e-001
7.704226e+002,3.134623e-001
7.709047e+002,3.133464e-001
7.713868e+002,3.132316e-001
7.718689e+002,3.131092e-001
7.723511e+002,3.129786e-001
7.728331e+002,3.128469e-001
7.733153e+002,3.127262e-001
7.737974e+002,3.126279e-001
7.742795e+002,3.125568e-001
7.747616e+002,3.125106e-001
7.752438e+002,3.124819e-001
7.757258e+002,3.124622e-001
7.762080e+002,3.124443e-001
7.766901e+002,3.124240e-001
7.771722e+002,3.123982e-001
7.776543e+002,3.123619e-001
7.781365e+002,3.123078e-001
7.786185e+002,3.122275e-001
7.791007e+002,3.121144e-001
7.795828e+002,3.119668e-001
7.800649e+002,3.117898e-001
7.805470e+002,3.115930e-001
7.810292e+002,3.113863e-001
7.815112e+002,3.111759e-001
7.819934e+002,3.109627e-001
7.824755e+002,3.107433e-001
7.829576e+002,3.105148e-001
7.834397e+002,3.102784e-001
7.839219e+002,3.100412e-001
7.844039e+002,3.098138e-001
7.848861e+002,3.096058e-001
7.853682e+002,3.094204e-001
7.858503e+002,3.092527e-001
7.863324e+002,3.090912e-001
7.868146e+002,3.089251e-001
7.872966e+002,3.087480e-001
7.877788e+002,3.085630e-001
7.882609e+002,3.083796e-001
7.887430e+002,3.082099e-001
7.892251e+002,3.080616e-001
7.897073e+002,3.079352e-001
7.901893e+002,3.078241e-001
7.906715e+002,3.077199e-001
7.911536e+002,3.076175e-001
7.916357e+002,3.075184e-001
7.921178e+002,3.074304e-001
7.926000e+002,3.073623e-001
7.930820e+002,3.073200e-001
7.935642e+002,3.073016e-001
7.940463e+002,3.072990e-001
7.945284e+002,3.073011e-001
7.950105e+002,3.072988e-001
7.954927e+002,3.072880e-001
7.959747e+002,3.072677e-001
7.964569e+002,3.072374e-001
7.969390e+002,3.071927e-001
7.974211e+002,3.071229e-001
7.979032e+002,3.070160e-001
7.983854e+002,3.068621e-001
7.988674e+002,3.066603e-001
7.993496e+002,3.064198e-001
7.998317e+002,3.061584e-001
8.003138e+002,3.058951e-001
8.007959e+002,3.056416e-001
8.012781e+002,3.053995e-001
8.017601e+002,3.051597e-001
8.022423e+002,3.049092e-001
8.027244e+002,3.046376e-001
8.032065e+002,3.043428e-001
8.036886e+002,3.040307e-001
8.041708e+002,3.037131e-001
8.046528e+002,3.034001e-001
8.051350e+002,3.030970e-001
8.056171e+002,3.028029e-001
8.060992e+002,3.025149e-001
8.065813e+002,3.022319e-001
8.070635e+002,3.019581e-001
8.075455e+002,3.017016e-001
8.080277e+002,3.014701e-001
8.085098e+002,3.012660e-001
8.089919e+002,3.010839e-001
8.094740e+002,3.009120e-001
8.099562e+002,3.007367e-001
8.104382e+002,3.005502e-001
8.109204e+002,3.003529e-001
8.114025e+002,3.001535e-001
8.118846e+002,2.999633e-001
8.123668e+002,2.997914e-001
8.128489e+002,2.996407e-001
8.133310e+002,2.995075e-001
8.138131e+002,2.993857e-001
8.142952e+002,2.992718e-001
8.147773e+002,2.991672e-001
8.152595e+002,2.990777e-001
8.157416e+002,2.990098e-001
8.162237e+002,2.989651e-001
8.167058e+002,2.989388e-001
8.171879e+002,2.989199e-001
8.176700e+002,2.988980e-001
8.181522e+002,2.988662e-001
8.186343e+002,2.988256e-001
8.191164e+002,2.987833e-001
8.195985e+002,2.987488e-001
8.200806e+002,2.987283e-001
8.205627e+002,2.987220e-001
8.210449e+002,2.987251e-001
8.215270e+002,2.987325e-001
