4.637963e+002,3.817854e-001
4.642784e+002,3.824353e-001
4.647605e+002,3.831597e-001
4.652426e+002,3.840069e-001
4.657248e+002,3.849947e-001
4.662069e+002,3.861026e-001
4.666890e+002,3.872834e-001
4.671711e+002,3.884666e-001
4.676532e+002,3.895807e-001
4.681353e+002,3.905609e-001
4.686175e+002,3.913535e-001
4.690996e+002,3.919298e-001
4.695817e+002,3.922864e-001
4.700638e+002,3.924476e-001
4.705459e+002,3.924572e-001
4.710280e+002,3.923688e-001
4.715102e+002,3.922296e-001
4.719923e+002,3.920654e-001
4.724744e+002,3.918796e-001
4.729565e+002,3.916577e-001
4.734386e+002,3.913847e-001
4.739207e+002,3.910581e-001
4.744029e+002,3.906937e-001
4.748850e+002,3.903147e-001
4.753671e+002,3.899404e-001
4.758492e+002,3.895686e-001
4.763313e+002,3.891723e-001
4.768134e+002,3.887031e-001
4.772956e+002,3.881108e-001
4.777777e+002,3.873656e-001
4.782598e+002,3.864723e-001
4.787419e+002,3.854729e-001
4.792240e+002,3.844306e-001
4.797061e+002,3.834165e-001
4.801883e+002,3.824857e-001
4.806704e+002,3.816689e-001
4.811525e+002,3.809738e-001
4.816346e+002,3.803913e-001
4.821167e+002,3.799034e-001
4.825989e+002,3.794933e-001
4.830810e+002,3.791467e-001
4.835631e+002,3.788440e-001
4.840452e+002,3.785563e-001
4.845273e+002,3.782461e-001
4.850095e+002,3.778751e-001
4.854916e+002,3.774146e-001
4.859737e+002,3.768611e-001
4.864558e+002,3.762403e-001
4.869379e+002,3.756021e-001
4.874200e+002,3.750034e-001
4.879022e+002,3.744968e-001
4.883843e+002,3.741163e-001
4.888664e+002,3.738693e-001
4.893485e+002,3.737417e-001
4.898306e+002,3.737070e-001
4.903127e+002,3.737369e-001
4.907949e+002,3.738082e-001
4.912770e+002,3.739010e-001
4.917591e+002,3.739980e-001
4.922412e+002,3.740790e-001
4.927233e+002,3.741227e-001
4.932054e+002,3.741150e-001
4.936876e+002,3.740558e-001
4.941697e+002,3.739654e-001
4.946518e+002,3.738795e-001
4.951339e+002,3.738424e-001
4.956160e+002,3.738892e-001
4.960981e+002,3.740345e-001
4.965803e+002,3.742664e-001
4.970624e+002,3.745524e-001
4.975445e+002,3.748516e-001
4.980266e+002,3.751309e-001
4.985087e+002,3.753786e-001
4.989908e+002,3.756073e-001
4.994730e+002,3.758481e-001
4.999551e+002,3.761351e-001
5.004372e+002,3.764952e-001
5.009193e+002,3.769360e-001
5.014014e+002,3.774416e-001
5.018835e+002,3.779773e-001
5.023657e+002,3.784988e-001
5.028478e+002,3.789693e-001
5.033299e+002,3.793669e-001
5.038120e+002,3.796955e-001
5.042941e+002,3.799820e-001
5.047762e+002,3.802724e-001
5.052584e+002,3.806153e-001
5.057405e+002,3.810526e-001
5.062226e+002,3.816019e-001
5.067047e+002,3.822477e-001
5.071868e+002,3.829469e-001
5.076689e+002,3.836370e-001
5.081511e+002,3.842609e-001
5.086332e+002,3.847877e-001
5.091153e+002,3.852199e-001
5.095974e+002,3.855913e-001
5.100795e+002,3.859493e-001
5.105616e+002,3.863393e-001
5.110438e+002,3.867848e-001
5.115259e+002,3.872855e-001
5.120080e+002,3.878216e-001
5.124901e+002,3.883705e-001
5.129722e+002,3.889177e-001
5.134543e+002,3.894645e-001
5.139365e+002,3.900232e-001
5.144186e+002,3.906044e-001
5.149007e+002,3.912084e-001
5.153828e+002,3.918216e-001
5.158649e+002,3.924196e-001
5.163470e+002,3.929833e-001
5.168292e+002,3.935109e-001
5.173113e+002,3.940218e-001
5.177934e+002,3.945505e-001
5.182755e+002,3.951281e-001
5.187576e+002,3.957693e-001
5.192397e+002,3.964618e-001
5.197219e+002,3.971741e-001
5.202040e+002,3.978670e-001
5.206861e+002,3.985131e-001
5.211682e+002,3.991084e-001
5.216503e+002,3.996699e-001
5.221324e+002,4.002274e-001
5.226146e+002,4.008074e-001
5.230967e+002,4.014243e-001
5.235788e+002,4.020772e-001
5.240609e+002,4.027556e-001
5.245430e+002,4.034471e-001
5.250251e+002,4.041481e-001
5.255073e+002,4.048637e-001
5.259894e+002,4.056045e-001
5.264715e+002,4.063772e-001
5.269536e+002,4.071819e-001
5.274357e+002,4.080109e-001
5.279178e+002,4.088544e-001
5.284000e+002,4.097070e-001
5.288821e+002,4.105725e-001
5.293642e+002,4.114597e-001
5.298463e+002,4.123789e-001
5.303284e+002,4.133360e-001
5.308105e+002,4.143316e-001
5.312927e+002,4.153640e-001
5.317748e+002,4.164322e-001
5.322569e+002,4.175406e-001
5.327390e+002,4.186950e-001
5.332211e+002,4.198987e-001
5.337032e+002,4.211449e-001
5.341854e+002,4.224147e-001
5.346675e+002,4.236824e-001
5.351496e+002,4.249281e-001
5.356317e+002,4.261486e-001
5.361138e+002,4.273631e-001
5.365959e+002,4.286064e-001
5.370781e+002,4.299161e-001
5.375602e+002,4.313127e-001
5.380423e+002,4.327916e-001
5.385244e+002,4.343256e-001
5.390065e+002,4.358805e-001
5.394886e+002,4.374349e-001
5.399708e+002,4.389948e-001
5.404529e+002,4.405927e-001
5.409350e+002,4.422767e-001
5.414171e+002,4.440921e-001
5.418992e+002,4.460611e-001
5.423813e+002,4.481820e-001
5.428635e+002,4.504358e-001
5.433456e+002,4.528050e-001
5.438277e+002,4.552851e-001
5.443098e+002,4.578914e-001
5.447919e+002,4.606456e-001
5.452740e+002,4.635645e-001
5.457562e+002,4.666439e-001
5.462383e+002,4.698619e-001
5.467204e+002,4.731881e-001
5.472025e+002,4.766077e-001
5.476846e+002,4.801341e-001
5.481667e+002,4.838116e-001
5.486489e+002,4.876988e-001
5.491310e+002,4.918440e-001
5.496131e+002,4.962713e-001
5.500952e+002,5.009752e-001
5.505773e+002,5.059361e-001
5.510594e+002,5.111393e-001
5.515416e+002,5.165946e-001
5.520237e+002,5.223348e-001
5.525058e+002,5.283989e-001
5.529879e+002,5.348083e-001
5.534700e+002,5.415509e-001
5.539521e+002,5.485825e-001
5.544343e+002,5.558521e-001
5.549164e+002,5.633272e-001
5.553985e+002,5.710097e-001
5.558806e+002,5.789249e-001
5.563627e+002,5.870867e-001
5.568448e+002,5.954546e-001
5.573270e+002,6.039172e-001
5.578091e+002,6.122958e-001
5.582912e+002,6.203890e-001
5.587733e+002,6.280422e-001
5.592554e+002,6.351698e-001
5.597375e+002,6.417573e-001
5.602197e+002,6.478140e-001
5.607018e+002,6.533198e-001
5.611839e+002,6.581918e-001
5.616660e+002,6.623042e-001
5.621481e+002,6.655281e-001
5.626302e+002,6.677969e-001
5.631124e+002,6.691305e-001
5.635945e+002,6.696204e-001
5.640766e+002,6.693752e-001
5.645587e+002,6.684683e-001
5.650408e+002,6.669273e-001
5.655229e+002,6.647548e-001
5.660051e+002,6.619787e-001
5.664872e+002,6.586966e-001
5.669693e+002,6.550747e-001
5.674514e+002,6.513094e-001
5.679335e+002,6.475815e-001
5.684156e+002,6.439931e-001
5.688978e+002,6.405659e-001
5.693799e+002,6.372687e-001
5.698620e+002,6.340703e-001
5.703441e+002,6.309807e-001
5.708262e+002,6.280687e-001
5.713083e+002,6.254295e-001
5.717905e+002,6.231458e-001
5.722726e+002,6.212425e-001
5.727547e+002,6.196706e-001
5.732368e+002,6.183204e-001
5.737189e+002,6.170594e-001
5.742010e+002,6.157816e-001
5.746832e+002,6.144185e-001
5.751653e+002,6.129387e-001
5.756474e+002,6.113251e-001
5.761295e+002,6.095436e-001
5.766116e+002,6.075369e-001
5.770938e+002,6.052424e-001
5.775759e+002,6.026131e-001
5.780580e+002,5.996466e-001
5.785401e+002,5.963852e-001
5.790222e+002,5.928997e-001
5.795043e+002,5.892550e-001
5.799865e+002,5.854872e-001
5.804686e+002,5.816030e-001
5.809507e+002,5.775911e-001
5.814328e+002,5.734522e-001
5.819149e+002,5.692181e-001
5.823970e+002,5.649493e-001
5.828792e+002,5.607203e-001
5.833613e+002,5.565955e-001
5.838434e+002,5.526066e-001
5.843255e+002,5.487561e-001
5.848076e+002,5.450309e-001
5.852897e+002,5.414269e-001
5.857719e+002,5.379679e-001
5.862540e+002,5.347107e-001
5.867361e+002,5.317259e-001
5.872182e+002,5.290824e-001
5.877003e+002,5.268257e-001
5.881824e+002,5.249673e-001
5.886646e+002,5.234964e-001
5.891467e+002,5.223971e-001
5.896288e+002,5.216643e-001
5.901109e+002,5.213161e-001
5.905930e+002,5.213869e-001
5.910751e+002,5.219126e-001
5.915573e+002,5.229153e-001
5.920394e+002,5.243928e-001
5.925215e+002,5.263255e-001
5.930036e+002,5.286920e-001
5.934857e+002,5.314912e-001
5.939678e+002,5.347492e-001
5.944500e+002,5.385156e-001
5.949321e+002,5.428362e-001
5.954142e+002,5.477275e-001
5.958963e+002,5.531551e-001
5.963784e+002,5.590388e-001
5.968605e+002,5.652723e-001
5.973427e+002,5.717477e-001
5.978248e+002,5.783898e-001
5.983069e+002,5.851486e-001
5.987890e+002,5.919781e-001
5.992711e+002,5.988078e-001
5.997532e+002,6.055177e-001
6.002354e+002,6.119407e-001
6.007175e+002,6.179109e-001
6.011996e+002,6.232921e-001
6.016817e+002,6.280132e-001
6.021638e+002,6.320603e-001
6.026459e+002,6.354406e-001
6.031281e+002,6.381379e-001
6.036102e+002,6.400964e-001
6.040923e+002,6.412296e-001
6.045744e+002,6.414677e-001
6.050565e+002,6.408019e-001
6.055386e+002,6.393027e-001
6.060208e+002,6.370972e-001
6.065029e+002,6.343174e-001
6.069850e+002,6.310671e-001
6.074671e+002,6.273937e-001
6.079492e+002,6.233079e-001
6.084313e+002,6.188219e-001
6.089135e+002,6.139809e-001
6.093956e+002,6.088711e-001
6.098777e+002,6.036041e-001
6.103598e+002,5.982710e-001
6.108419e+002,5.929165e-001
6.113240e+002,5.875310e-001
6.118062e+002,5.820708e-001
6.122883e+002,5.764917e-001
6.127704e+002,5.707809e-001
6.132525e+002,5.649676e-001
6.137346e+002,5.591102e-001
6.142167e+002,5.532684e-001
6.146989e+002,5.474721e-001
6.151810e+002,5.417185e-001
6.156631e+002,5.359786e-001
6.161452e+002,5.302247e-001
6.166273e+002,5.244511e-001
6.171094e+002,5.186865e-001
6.175916e+002,5.129820e-001
6.180737e+002,5.073960e-001
6.185558e+002,5.019693e-001
6.190379e+002,4.967145e-001
6.195200e+002,4.916220e-001
6.200021e+002,4.866712e-001
6.204843e+002,4.818471e-001
6.209664e+002,4.771476e-001
6.214485e+002,4.725836e-001
6.219306e+002,4.681683e-001
6.224127e+002,4.639097e-001
6.228948e+002,4.598028e-001
6.233770e+002,4.558317e-001
6.238591e+002,4.519776e-001
6.243412e+002,4.482307e-001
6.248233e+002,4.445941e-001
6.253054e+002,4.410873e-001
6.257875e+002,4.377361e-001
6.262697e+002,4.345651e-001
6.267518e+002,4.315874e-001
6.272339e+002,4.288007e-001
6.277160e+002,4.261882e-001
6.281981e+002,4.237234e-001
6.286802e+002,4.213797e-001
6.291624e+002,4.191329e-001
6.296445e+002,4.169644e-001
6.301266e+002,4.148608e-001
6.306087e+002,4.128093e-001
6.310908e+002,4.107980e-001
6.315729e+002,4.088171e-001
6.320551e+002,4.068602e-001
6.325372e+002,4.049304e-001
6.330193e+002,4.030401e-001
6.335014e+002,4.012105e-001
6.339835e+002,3.994659e-001
6.344656e+002,3.978263e-001
6.349478e+002,3.963037e-001
6.354299e+002,3.948982e-001
6.359120e+002,3.936014e-001
6.363941e+002,3.924001e-001
6.368762e+002,3.912838e-001
6.373583e+002,3.902472e-001
6.378405e+002,3.892906e-001
6.383226e+002,3.884156e-001
6.388047e+002,3.876222e-001
6.392868e+002,3.869043e-001
6.397689e+002,3.862528e-001
6.402510e+002,3.856582e-001
6.407332e+002,3.851142e-001
6.412153e+002,3.846213e-001
6.416974e+002,3.841842e-001
6.421795e+002,3.838069e-001
6.426616e+002,3.834877e-001
6.431437e+002,3.832152e-001
6.436259e+002,3.829699e-001
6.441080e+002,3.827298e-001
6.445901e+002,3.824750e-001
6.450722e+002,3.821919e-001
6.455543e+002,3.818726e-001
6.460364e+002,3.815106e-001
6.465186e+002,3.810962e-001
6.470007e+002,3.806162e-001
6.474828e+002,3.800555e-001
6.479649e+002,3.794048e-001
6.484470e+002,3.786661e-001
6.489291e+002,3.778540e-001
6.494113e+002,3.769913e-001
6.498934e+002,3.760991e-001
6.503755e+002,3.751905e-001
6.508576e+002,3.742650e-001
6.513397e+002,3.733111e-001
6.518218e+002,3.723134e-001
6.523040e+002,3.712630e-001
6.527861e+002,3.701619e-001
6.532682e+002,3.690242e-001
6.537503e+002,3.678685e-001
6.542324e+002,3.667122e-001
6.547145e+002,3.655654e-001
6.551967e+002,3.644302e-001
6.556788e+002,3.633049e-001
6.561609e+002,3.621926e-001
6.566430e+002,3.611032e-001
6.571251e+002,3.600542e-001
6.576072e+002,3.590643e-001
6.580894e+002,3.581444e-001
6.585715e+002,3.572925e-001
6.590536e+002,3.564939e-001
6.595357e+002,3.557300e-001
6.600178e+002,3.549872e-001
6.604999e+002,3.542653e-001
6.609821e+002,3.535760e-001
6.614642e+002,3.529349e-001
6.619463e+002,3.523466e-001
6.624284e+002,3.517955e-001
6.629105e+002,3.512459e-001
6.633926e+002,3.506561e-001
6.638748e+002,3.500027e-001
6.643569e+002,3.492976e-001
6.648390e+002,3.485965e-001
6.653211e+002,3.479934e-001
6.658032e+002,3.476148e-001
6.662853e+002,3.475810e-001
6.667675e+002,3.479631e-001
6.672496e+002,3.487070e-001
6.677317e+002,3.495962e-001
6.682138e+002,3.502946e-001
6.686959e+002,3.504987e-001
6.691780e+002,3.501093e-001
6.696602e+002,3.492254e-001
6.701423e+002,3.480497e-001
6.706244e+002,3.467726e-001
6.711065e+002,3.455386e-001
6.715886e+002,3.444348e-001
6.720707e+002,3.434927e-001
6.725529e+002,3.427113e-001
6.730350e+002,3.420651e-001
6.735171e+002,3.415207e-001
6.739992e+002,3.410466e-001
6.744813e+002,3.406219e-001
6.749634e+002,3.402351e-001
6.754456e+002,3.398793e-001
6.759277e+002,3.395461e-001
6.764098e+002,3.392234e-001
6.768919e+002,3.388954e-001
6.773740e+002,3.385485e-001
6.778561e+002,3.381769e-001
6.783383e+002,3.377854e-001
6.788204e+002,3.373884e-001
6.793025e+002,3.370053e-001
6.797846e+002,3.366561e-001
6.802667e+002,3.363542e-001
6.807488e+002,3.361049e-001
6.812310e+002,3.359036e-001
6.817131e+002,3.357400e-001
6.821952e+002,3.356003e-001
6.826773e+002,3.354717e-001
6.831594e+002,3.353451e-001
6.836415e+002,3.352150e-001
6.841237e+002,3.350794e-001
6.846058e+002,3.349394e-001
6.850879e+002,3.347967e-001
6.855700e+002,3.346542e-001
6.860521e+002,3.345146e-001
6.865342e+002,3.343794e-001
6.870164e+002,3.342487e-001
6.874985e+002,3.341210e-001
6.879806e+002,3.339924e-001
6.884627e+002,3.338578e-001
6.889448e+002,3.337124e-001
6.894269e+002,3.335524e-001
6.899091e+002,3.333770e-001
6.903912e+002,3.331876e-001
6.908733e+002,3.329875e-001
6.913554e+002,3.327785e-001
6.918375e+002,3.325607e-001
6.923196e+002,3.323300e-001
6.928018e+002,3.320800e-001
6.932839e+002,3.318034e-001
6.937660e+002,3.314953e-001
6.942481e+002,3.311566e-001
6.947302e+002,3.307930e-001
6.952123e+002,3.304160e-001
6.956945e+002,3.300372e-001
6.961766e+002,3.296664e-001
6.966587e+002,3.293074e-001
6.971408e+002,3.289580e-001
6.976229e+002,3.286115e-001
6.981050e+002,3.282595e-001
6.985872e+002,3.278973e-001
6.990693e+002,3.275244e-001
6.995514e+002,3.271453e-001
7.000335e+002,3.267678e-001
7.005156e+002,3.264007e-001
7.009977e+002,3.260515e-001
7.014799e+002,3.257253e-001
7.019620e+002,3.254262e-001
7.024441e+002,3.251570e-001
7.029262e+002,3.249198e-001
7.034083e+002,3.247155e-001
7.038904e+002,3.245420e-001
7.043726e+002,3.243949e-001
7.048547e+002,3.242671e-001
7.053368e+002,3.241520e-001
7.058189e+002,3.240481e-001
7.063010e+002,3.239614e-001
7.067831e+002,3.239075e-001
7.072653e+002,3.239107e-001
7.077474e+002,3.240030e-001
7.082295e+002,3.242171e-001
7.087116e+002,3.245811e-001
7.091937e+002,3.251123e-001
7.096758e+002,3.258090e-001
7.101580e+002,3.266434e-001
7.106401e+002,3.275544e-001
7.111222e+002,3.284538e-001
7.116043e+002,3.292296e-001
7.120864e+002,3.297600e-001
7.125685e+002,3.299473e-001
7.130507e+002,3.297297e-001
7.135328e+002,3.291011e-001
7.140149e+002,3.281101e-001
7.144970e+002,3.268523e-001
7.149791e+002,3.254499e-001
7.154612e+002,3.240178e-001
7.159434e+002,3.226543e-001
7.164255e+002,3.214228e-001
7.169076e+002,3.203482e-001
7.173897e+002,3.194301e-001
7.178718e+002,3.186525e-001
7.183539e+002,3.179958e-001
7.188361e+002,3.174404e-001
7.193182e+002,3.169667e-001
7.198003e+002,3.165533e-001
7.202824e+002,3.161739e-001
7.207645e+002,3.158011e-001
7.212466e+002,3.154135e-001
7.217288e+002,3.150007e-001
7.222109e+002,3.145665e-001
7.226930e+002,3.141254e-001
7.231751e+002,3.136972e-001
7.236572e+002,3.132958e-001
7.241393e+002,3.129255e-001
7.246215e+002,3.125798e-001
7.251036e+002,3.122473e-001
7.255857e+002,3.119175e-001
7.260678e+002,3.115865e-001
7.265499e+002,3.112583e-001
7.270320e+002,3.109401e-001
7.275142e+002,3.106365e-001
7.279963e+002,3.103460e-001
7.284784e+002,3.100585e-001
7.289605e+002,3.097610e-001
7.294427e+002,3.094425e-001
7.299248e+002,3.090988e-001
7.304069e+002,3.087336e-001
7.308890e+002,3.083555e-001
7.313712e+002,3.079740e-001
7.318533e+002,3.075953e-001
7.323354e+002,3.072214e-001
7.328175e+002,3.068538e-001
7.332996e+002,3.064962e-001
7.337817e+002,3.061562e-001
7.342639e+002,3.058444e-001
7.347460e+002,3.055683e-001
7.352281e+002,3.053282e-001
7.357102e+002,3.051126e-001
7.361923e+002,3.049018e-001
7.366744e+002,3.046748e-001
7.371566e+002,3.044154e-001
7.376387e+002,3.041199e-001
7.381208e+002,3.037974e-001
7.386029e+002,3.034654e-001
7.390850e+002,3.031422e-001
7.395671e+002,3.028408e-001
7.400493e+002,3.025663e-001
7.405314e+002,3.023182e-001
7.410135e+002,3.020931e-001
7.414956e+002,3.018900e-001
7.419777e+002,3.017108e-001
7.424598e+002,3.015566e-001
7.429420e+002,3.014249e-001
7.434241e+002,3.013065e-001
7.439062e+002,3.011860e-001
7.443883e+002,3.010465e-001
7.448704e+002,3.008763e-001
7.453525e+002,3.006727e-001
7.458347e+002,3.004427e-001
7.463168e+002,3.001990e-001
7.467989e+002,2.999560e-001
7.472810e+002,2.997234e-001
7.477631e+002,2.995054e-001
7.482452e+002,2.993027e-001
7.487274e+002,2.991157e-001
7.492095e+002,2.989464e-001
7.496916e+002,2.987995e-001
7.501737e+002,2.986779e-001
7.506558e+002,2.985790e-001
7.511379e+002,2.984928e-001
7.516201e+002,2.984038e-001
7.521022e+002,2.982955e-001
7.525843e+002,2.981561e-001
7.530664e+002,2.979826e-001
7.535485e+002,2.977806e-001
7.540306e+002,2.975598e-001
7.545128e+002,2.973293e-001
7.549949e+002,2.970936e-001
7.554770e+002,2.968527e-001
7.559591e+002,2.966059e-001
7.564412e+002,2.963551e-001
7.569233e+002,2.961071e-001
7.574055e+002,2.958726e-001
7.578876e+002,2.956603e-001
7.583697e+002,2.954713e-001
7.588518e+002,2.952968e-001
7.593339e+002,2.951184e-001
7.598160e+002,2.949152e-001
7.602982e+002,2.946730e-001
7.607803e+002,2.943873e-001
7.612624e+002,2.940665e-001
7.617445e+002,2.937263e-001
7.622266e+002,2.933843e-001
7.627087e+002,2.930540e-001
7.631909e+002,2.927417e-001
7.636730e+002,2.924504e-001
7.641551e+002,2.921822e-001
7.646372e+002,2.919416e-001
7.651193e+002,2.917362e-001
7.656014e+002,2.915715e-001
7.660836e+002,2.914471e-001
7.665657e+002,2.913531e-001
7.670478e+002,2.912728e-001
7.675299e+002,2.911869e-001
7.680120e+002,2.910801e-001
7.684941e+002,2.909471e-001
7.689763e+002,2.907920e-001
7.694584e+002,2.906259e-001
7.699405e+002,2.904604e-001
7.704226e+002,2.903037e-001
7.709047e+002,2.901598e-001
7.713868e+002,2.900307e-001
7.718690e+002,2.899204e-001
7.723511e+002,2.898370e-001
7.728332e+002,2.897904e-001
7.733153e+002,2.897881e-001
7.737974e+002,2.898296e-001
7.742795e+002,2.899034e-001
7.747617e+002,2.899892e-001
7.752438e+002,2.900629e-001
7.757259e+002,2.901069e-001
7.762080e+002,2.901122e-001
7.766901e+002,2.900807e-001
7.771722e+002,2.900210e-001
7.776544e+002,2.899432e-001
7.781365e+002,2.898529e-001
7.786186e+002,2.897507e-001
7.791007e+002,2.896355e-001
7.795828e+002,2.895077e-001
7.800649e+002,2.893727e-001
7.805471e+002,2.892399e-001
7.810292e+002,2.891186e-001
7.815113e+002,2.890128e-001
7.819934e+002,2.889175e-001
7.824755e+002,2.888213e-001
7.829576e+002,2.887101e-001
7.834398e+002,2.885732e-001
7.839219e+002,2.884091e-001
7.844040e+002,2.882241e-001
7.848861e+002,2.880294e-001
7.853682e+002,2.878351e-001
7.858503e+002,2.876461e-001
7.863325e+002,2.874629e-001
7.868146e+002,2.872843e-001
7.872967e+002,2.871125e-001
7.877788e+002,2.869557e-001
7.882609e+002,2.868260e-001
7.887430e+002,2.867352e-001
7.892252e+002,2.866879e-001
7.897073e+002,2.866777e-001
7.901894e+002,2.866879e-001
7.906715e+002,2.866971e-001
7.911536e+002,2.866875e-001
7.916357e+002,2.866486e-001
7.921179e+002,2.865801e-001
7.926000e+002,2.864878e-001
7.930821e+002,2.863794e-001
7.935642e+002,2.862598e-001
7.940463e+002,2.861308e-001
7.945284e+002,2.859938e-001
7.950106e+002,2.858527e-001
7.954927e+002,2.857161e-001
7.959748e+002,2.855950e-001
7.964569e+002,2.854972e-001
7.969390e+002,2.854222e-001
7.974211e+002,2.853570e-001
7.979033e+002,2.852813e-001
7.983854e+002,2.851715e-001
7.988675e+002,2.850095e-001
7.993496e+002,2.847882e-001
7.998317e+002,2.845112e-001
8.003138e+002,2.841882e-001
8.007960e+002,2.838293e-001
8.012781e+002,2.834401e-001
8.017602e+002,2.830217e-001
8.022423e+002,2.825739e-001
8.027244e+002,2.821016e-001
8.032065e+002,2.816169e-001
8.036887e+002,2.811370e-001
8.041708e+002,2.806805e-001
8.046529e+002,2.802590e-001
8.051350e+002,2.798731e-001
8.056171e+002,2.795134e-001
8.060992e+002,2.791660e-001
8.065814e+002,2.788199e-001
8.070635e+002,2.784712e-001
8.075456e+002,2.781240e-001
8.080277e+002,2.777856e-001
8.085098e+002,2.774612e-001
8.089919e+002,2.771495e-001
8.094741e+002,2.768443e-001
8.099562e+002,2.765389e-001
8.104383e+002,2.762318e-001
8.109204e+002,2.759302e-001
8.114025e+002,2.756479e-001
8.118846e+002,2.753989e-001
8.123668e+002,2.751903e-001
8.128489e+002,2.750179e-001
8.133310e+002,2.748690e-001
8.138131e+002,2.747256e-001
8.142952e+002,2.745749e-001
8.147773e+002,2.744121e-001
8.152595e+002,2.742416e-001
8.157416e+002,2.740714e-001
8.162237e+002,2.739055e-001
8.167058e+002,2.737429e-001
8.171879e+002,2.735754e-001
8.176700e+002,2.733964e-001
8.181522e+002,2.732049e-001
8.186343e+002,2.730111e-001
8.191164e+002,2.728319e-001
8.195985e+002,2.726863e-001
8.200806e+002,2.725846e-001
8.205627e+002,2.725244e-001
8.210449e+002,2.724903e-001
8.215270e+002,2.724614e-001
