6.585715e+002,4.094758e-001
6.590536e+002,4.090212e-001
6.595357e+002,4.086668e-001
6.600178e+002,4.084256e-001
6.604999e+002,4.083153e-001
6.609821e+002,4.083475e-001
6.614642e+002,4.085187e-001
6.619463e+002,4.088018e-001
6.624284e+002,4.091493e-001
6.629105e+002,4.095026e-001
6.633926e+002,4.098171e-001
6.638748e+002,4.100855e-001
6.643569e+002,4.103514e-001
6.648390e+002,4.107105e-001
6.653211e+002,4.112959e-001
6.658032e+002,4.122668e-001
6.662853e+002,4.137560e-001
6.667675e+002,4.158027e-001
6.672496e+002,4.182418e-001
6.677317e+002,4.206690e-001
6.682138e+002,4.225371e-001
6.686959e+002,4.234124e-001
6.691780e+002,4.232114e-001
6.696602e+002,4.221602e-001
6.701423e+002,4.206193e-001
6.706244e+002,4.188998e-001
6.711065e+002,4.172198e-001
6.715886e+002,4.156941e-001
6.720707e+002,4.143427e-001
6.725529e+002,4.131266e-001
6.730350e+002,4.119695e-001
6.735171e+002,4.107950e-001
6.739992e+002,4.095490e-001
6.744813e+002,4.082193e-001
6.749634e+002,4.068307e-001
6.754456e+002,4.054313e-001
6.759277e+002,4.040699e-001
6.764098e+002,4.027780e-001
6.768919e+002,4.015693e-001
6.773740e+002,4.004413e-001
6.778561e+002,3.993901e-001
6.783383e+002,3.984178e-001
6.788204e+002,3.975376e-001
6.793025e+002,3.967653e-001
6.797846e+002,3.961101e-001
6.802667e+002,3.955629e-001
6.807488e+002,3.950952e-001
6.812310e+002,3.946646e-001
6.817131e+002,3.942309e-001
6.821952e+002,3.937670e-001
6.826773e+002,3.932634e-001
6.831594e+002,3.927251e-001
6.836415e+002,3.921621e-001
6.841237e+002,3.915800e-001
6.846058e+002,3.909777e-001
6.850879e+002,3.903521e-001
6.855700e+002,3.897071e-001
6.860521e+002,3.890602e-001
6.865342e+002,3.884440e-001
6.870164e+002,3.878987e-001
6.874985e+002,3.874549e-001
6.879806e+002,3.871258e-001
6.884627e+002,3.868996e-001
6.889448e+002,3.867459e-001
6.894269e+002,3.866254e-001
6.899091e+002,3.865041e-001
6.903912e+002,3.863620e-001
6.908733e+002,3.861884e-001
6.913554e+002,3.859769e-001
6.918375e+002,3.857164e-001
6.923196e+002,3.853899e-001
6.928018e+002,3.849779e-001
6.932839e+002,3.844712e-001
6.937660e+002,3.838778e-001
6.942481e+002,3.832264e-001
6.947302e+002,3.825609e-001
6.952123e+002,3.819316e-001
6.956945e+002,3.813791e-001
6.961766e+002,3.809280e-001
6.966587e+002,3.805857e-001
6.971408e+002,3.803453e-001
6.976229e+002,3.801905e-001
6.981050e+002,3.800990e-001
6.985872e+002,3.800428e-001
6.990693e+002,3.799847e-001
6.995514e+002,3.798772e-001
7.000335e+002,3.796732e-001
7.005156e+002,3.793329e-001
7.009977e+002,3.788384e-001
7.014799e+002,3.782014e-001
7.019620e+002,3.774605e-001
7.024441e+002,3.766700e-001
7.029262e+002,3.758791e-001
7.034083e+002,3.751241e-001
7.038904e+002,3.744194e-001
7.043726e+002,3.737633e-001
7.048547e+002,3.731506e-001
7.053368e+002,3.725837e-001
7.058189e+002,3.720788e-001
7.063010e+002,3.716640e-001
7.067831e+002,3.713672e-001
7.072653e+002,3.712066e-001
7.077474e+002,3.711867e-001
7.082295e+002,3.712996e-001
7.087116e+002,3.715337e-001
7.091937e+002,3.718794e-001
7.096758e+002,3.723300e-001
7.101580e+002,3.728710e-001
7.106401e+002,3.734644e-001
7.111222e+002,3.740420e-001
7.116043e+002,3.745045e-001
7.120864e+002,3.747356e-001
7.125685e+002,3.746409e-001
7.130507e+002,3.741691e-001
7.135328e+002,3.733327e-001
7.140149e+002,3.722025e-001
7.144970e+002,3.708946e-001
7.149791e+002,3.695402e-001
7.154612e+002,3.682490e-001
7.159434e+002,3.671036e-001
7.164255e+002,3.661479e-001
7.169076e+002,3.653930e-001
7.173897e+002,3.648299e-001
7.178718e+002,3.644370e-001
7.183539e+002,3.641841e-001
7.188361e+002,3.640273e-001
7.193182e+002,3.639098e-001
7.198003e+002,3.637702e-001
7.202824e+002,3.635466e-001
7.207645e+002,3.631971e-001
7.212466e+002,3.627090e-001
7.217288e+002,3.620993e-001
7.222109e+002,3.614061e-001
7.226930e+002,3.606744e-001
7.231751e+002,3.599461e-001
7.236572e+002,3.592491e-001
7.241393e+002,3.585987e-001
7.246215e+002,3.580045e-001
7.251036e+002,3.574752e-001
7.255857e+002,3.570210e-001
7.260678e+002,3.566520e-001
7.265499e+002,3.563714e-001
7.270320e+002,3.561705e-001
7.275142e+002,3.560272e-001
7.279963e+002,3.559121e-001
7.284784e+002,3.557947e-001
7.289605e+002,3.556501e-001
7.294427e+002,3.554639e-001
7.299248e+002,3.552271e-001
7.304069e+002,3.549323e-001
7.308890e+002,3.545713e-001
7.313712e+002,3.541351e-001
7.318533e+002,3.536201e-001
7.323354e+002,3.530344e-001
7.328175e+002,3.524040e-001
7.332996e+002,3.517674e-001
7.337817e+002,3.511669e-001
7.342639e+002,3.506404e-001
7.347460e+002,3.502083e-001
7.352281e+002,3.498735e-001
7.357102e+002,3.496232e-001
7.361923e+002,3.494394e-001
7.366744e+002,3.493066e-001
7.371566e+002,3.492141e-001
7.376387e+002,3.491546e-001
7.381208e+002,3.491180e-001
7.386029e+002,3.490838e-001
7.390850e+002,3.490243e-001
7.395671e+002,3.489066e-001
7.400493e+002,3.487032e-001
7.405314e+002,3.484013e-001
7.410135e+002,3.480057e-001
7.414956e+002,3.475363e-001
7.419777e+002,3.470205e-001
7.424598e+002,3.464874e-001
7.429420e+002,3.459628e-001
7.434241e+002,3.454669e-001
7.439062e+002,3.450201e-001
7.443883e+002,3.446439e-001
7.448704e+002,3.443582e-001
7.453525e+002,3.441786e-001
7.458347e+002,3.441082e-001
7.463168e+002,3.441330e-001
7.467989e+002,3.442214e-001
7.472810e+002,3.443308e-001
7.477631e+002,3.444203e-001
7.482452e+002,3.444553e-001
7.487274e+002,3.444158e-001
7.492095e+002,3.442946e-001
7.496916e+002,3.440920e-001
7.501737e+002,3.438116e-001
7.506558e+002,3.434590e-001
7.511379e+002,3.430430e-001
7.516201e+002,3.425799e-001
7.521022e+002,3.420948e-001
7.525843e+002,3.416217e-001
7.530664e+002,3.411942e-001
7.535485e+002,3.408384e-001
7.540306e+002,3.405667e-001
7.545128e+002,3.403747e-001
7.549949e+002,3.402461e-001
7.554770e+002,3.401598e-001
7.559591e+002,3.400985e-001
7.564412e+002,3.400496e-001
7.569233e+002,3.400041e-001
7.574055e+002,3.399510e-001
7.578876e+002,3.398724e-001
7.583697e+002,3.397433e-001
7.588518e+002,3.395388e-001
7.593339e+002,3.392397e-001
7.598160e+002,3.388422e-001
7.602982e+002,3.383599e-001
7.607803e+002,3.378219e-001
7.612624e+002,3.372645e-001
7.617445e+002,3.367213e-001
7.622266e+002,3.362209e-001
7.627087e+002,3.357822e-001
7.631909e+002,3.354179e-001
7.636730e+002,3.351379e-001
7.641551e+002,3.349489e-001
7.646372e+002,3.348538e-001
7.651193e+002,3.348461e-001
7.656014e+002,3.349075e-001
7.660836e+002,3.350090e-001
7.665657e+002,3.351134e-001
7.670478e+002,3.351867e-001
7.675299e+002,3.352034e-001
7.680120e+002,3.351495e-001
7.684941e+002,3.350222e-001
7.689763e+002,3.348253e-001
7.694584e+002,3.345646e-001
7.699405e+002,3.342466e-001
7.704226e+002,3.338808e-001
7.709047e+002,3.334840e-001
7.713868e+002,3.330810e-001
7.718690e+002,3.327062e-001
7.723511e+002,3.323964e-001
7.728332e+002,3.321810e-001
7.733153e+002,3.320775e-001
7.737974e+002,3.320863e-001
7.742795e+002,3.321935e-001
7.747617e+002,3.323752e-001
7.752438e+002,3.326051e-001
7.757259e+002,3.328589e-001
7.762080e+002,3.331123e-001
7.766901e+002,3.333398e-001
7.771722e+002,3.335146e-001
7.776544e+002,3.336068e-001
7.781365e+002,3.335920e-001
7.786186e+002,3.334575e-001
7.791007e+002,3.332070e-001
7.795828e+002,3.328612e-001
7.800649e+002,3.324531e-001
7.805471e+002,3.320214e-001
7.810292e+002,3.316013e-001
7.815113e+002,3.312192e-001
7.819934e+002,3.308946e-001
7.824755e+002,3.306392e-001
7.829576e+002,3.304618e-001
7.834398e+002,3.303678e-001
7.839219e+002,3.303582e-001
7.844040e+002,3.304234e-001
7.848861e+002,3.305425e-001
7.853682e+002,3.306855e-001
7.858503e+002,3.308170e-001
7.863325e+002,3.309055e-001
7.868146e+002,3.309317e-001
7.872967e+002,3.308886e-001
7.877788e+002,3.307809e-001
7.882609e+002,3.306179e-001
7.887430e+002,3.304096e-001
7.892252e+002,3.301642e-001
7.897073e+002,3.298889e-001
7.901894e+002,3.295970e-001
7.906715e+002,3.293091e-001
7.911536e+002,3.290523e-001
7.916357e+002,3.288576e-001
7.921179e+002,3.287502e-001
7.926000e+002,3.287419e-001
7.930821e+002,3.288285e-001
7.935642e+002,3.289917e-001
7.940463e+002,3.292052e-001
7.945284e+002,3.294393e-001
7.950106e+002,3.296687e-001
7.954927e+002,3.298714e-001
7.959748e+002,3.300260e-001
7.964569e+002,3.301124e-001
7.969390e+002,3.301115e-001
7.974211e+002,3.300089e-001
7.979033e+002,3.298014e-001
7.983854e+002,3.294995e-001
7.988675e+002,3.291280e-001
7.993496e+002,3.287177e-001
7.998317e+002,3.283007e-001
8.003138e+002,3.279018e-001
8.007960e+002,3.275350e-001
8.012781e+002,3.272060e-001
8.017602e+002,3.269170e-001
8.022423e+002,3.266711e-001
8.027244e+002,3.264742e-001
8.032065e+002,3.263318e-001
8.036887e+002,3.262432e-001
8.041708e+002,3.261972e-001
8.046529e+002,3.261704e-001
8.051350e+002,3.261337e-001
8.056171e+002,3.260564e-001
8.060992e+002,3.259167e-001
8.065814e+002,3.257065e-001
8.070635e+002,3.254292e-001
8.075456e+002,3.250967e-001
8.080277e+002,3.247237e-001
8.085098e+002,3.243253e-001
8.089919e+002,3.239159e-001
8.094741e+002,3.235123e-001
8.099562e+002,3.231367e-001
8.104383e+002,3.228140e-001
8.109204e+002,3.225690e-001
8.114025e+002,3.224210e-001
8.118846e+002,3.223757e-001
8.123668e+002,3.224248e-001
8.128489e+002,3.225474e-001
8.133310e+002,3.227185e-001
8.138131e+002,3.229129e-001
8.142952e+002,3.231107e-001
8.147773e+002,3.232979e-001
8.152595e+002,3.234625e-001
8.157416e+002,3.235914e-001
8.162237e+002,3.236721e-001
8.167058e+002,3.236934e-001
8.171879e+002,3.236511e-001
8.176700e+002,3.235525e-001
8.181522e+002,3.234176e-001
8.186343e+002,3.232740e-001
8.191164e+002,3.231499e-001
8.195985e+002,3.230698e-001
8.200806e+002,3.230472e-001
8.205627e+002,3.230862e-001
8.210449e+002,3.231832e-001
8.215270e+002,3.233316e-001
